   18   54
        0.0000000676       -0.0056727538       -0.0025560362
       -0.0000023687       -0.0006212912        0.0294584713
       -0.0000011600        0.0001132651       -0.0007476512
       -0.0000018737       -0.0207913613       -0.0290924699
       -0.0000004111        0.0013715013        0.0009885137
       -0.0000001749        0.0001600988        0.0042619713
       -0.0000000188        0.0005489838       -0.0001440949
        0.0000001275       -0.0005768236       -0.0002514649
       -0.0000082612       -0.1760703174       -0.0537203587
       -0.0000375012        0.1201596413       -0.2135942987
        0.0000024388        0.0056527875       -0.1418394950
       -0.0000740375        0.1040205039        0.7298661649
        0.0000013412        0.0033630888        0.0068547563
       -0.0000386837       -0.1254345550       -0.1632805112
       -0.0000065699        0.0552833888       -0.1105982949
        0.0000017489        0.0683711676       -0.1512834049
        0.0000012101        0.0796124162        0.0990041038
       -0.0000071625       -0.1395084599        0.0046055213
       -0.0000016824       -0.0047891437       -0.0010904125
        0.0000009725       -0.0025571524        0.0011617576
        0.0000005713        0.0002714076       -0.0073877349
       -0.0000012837        0.0072456375        0.0109936576
       -0.0000009149        0.0033704850       -0.0052581037
       -0.0000005587        0.0030451950       -0.0057584237
       -0.0000002313        0.0009865988        0.0016523288
       -0.0000009450       -0.0023315186        0.0003403250
        0.0062129912       -0.0000000450       -0.0000021451
        0.0124269349       -0.0000026063        0.0000018512
       -0.0788067950       -0.0000035263       -0.0000400338
       -0.0810994401       -0.0000359625        0.0000013412
        0.1731492901       -0.0000602688       -0.0000740488
       -0.0018663775       -0.0000006888       -0.0000013263
       -0.0666318850       -0.0000188301       -0.0000314426
       -0.0049643751       -0.0000016850       -0.0000014488
        0.0052615975       -0.0000014726       -0.0000026414
       -0.0031053176       -0.0000015038        0.0000000774
        0.0075815250        0.0000000499       -0.0000002451
        0.0043825750        0.0000000025       -0.0000000875
        0.0007974700        0.0000005025       -0.0000008550
        0.0093180675        0.0000002849       -0.0000003701
        0.0084174324        0.0000012062       -0.0000009288
        0.0003577125       -0.0000000139        0.0000001187
        0.0083275924       -0.0000002338       -0.0000000763
        0.0002476112        0.0000000687        0.0000001413
       -0.0000002625       -0.0123257001        0.0285933475
       -0.0000050350       -0.0314819351        0.0459120025
       -0.0000076813       -0.1431296751       -0.1021942725
       -0.0000359538       -0.2233112137        0.0033630888
       -0.0000602688        0.6698861375       -0.1038749463
        0.0000021075       -0.0036422188        0.0067593125
       -0.0000205762       -0.2553517725        0.1200710125
       -0.0000013700        0.0048233650       -0.0167800425
       -0.0000021787        0.0435761074        0.0162759125
        0.0000019462       -0.0235547875        0.0039405025
        0.0000000650       -0.0056727525        0.0025557175
       -0.0000011450        0.0001132700        0.0007470225
       -0.0000023739       -0.0006212937       -0.0294570013
       -0.0000004150        0.0013715062       -0.0009891261
       -0.0000018674       -0.0207913550        0.0290886924
       -0.0000000150        0.0005489850        0.0001440775
       -0.0000001738        0.0001601100       -0.0042618050
        0.0000001337       -0.0005768249        0.0002519975
       -0.0000082588        0.1763472863       -0.0537203601
        0.0000024424       -0.0056308388       -0.1418394837
       -0.0000375037       -0.1201562025       -0.2135943025
        0.0000013574       -0.0034280575        0.0068547563
       -0.0000740488       -0.1038749463        0.7298661600
       -0.0000065813       -0.0552811575       -0.1105982901
       -0.0000386750        0.1256569962       -0.1632805100
        0.0000012125       -0.0795065625        0.0990041137
        0.0000017462       -0.0682558514       -0.1512834100
       -0.0000071550        0.1397798600        0.0046055162
       -0.0000016750        0.0047893787       -0.0010904113
        0.0000005799       -0.0002708900       -0.0073877363
        0.0000009637        0.0025554438        0.0011617575
       -0.0000009200       -0.0033719363       -0.0052580925
       -0.0000012700       -0.0072516976        0.0109936562
       -0.0000002301       -0.0009866700        0.0016523288
       -0.0000005576       -0.0030466063       -0.0057584200
       -0.0000009438        0.0023319263        0.0003403313
        0.0055173337       -0.0000074225       -0.0000005087
        0.0042696600       -0.0000001888       -0.0000087237
        0.0000659376       -0.0000001188       -0.0000077900
       -0.0666318751       -0.0000205912       -0.0000386837
       -0.0018663775        0.0000021075       -0.0000065813
        0.1732112850       -0.0000941362       -0.0000822912
       -0.0017293225       -0.0000005387       -0.0000060849
       -0.0715160400       -0.0000032199       -0.0000501325
       -0.0025349999       -0.0000020125       -0.0000022138
        0.0029871275       -0.0000058525       -0.0000009387
        0.0006279176       -0.0000000888        0.0000001625
       -0.0034635600        0.0000001875       -0.0000000162
        0.0021144849       -0.0000000012        0.0000000513
       -0.0528574699       -0.0000598113        0.0000008001
        0.0001563150       -0.0000000262        0.0000001087
        0.0034567925        0.0000001325       -0.0000009362
       -0.0001008476        0.0000001000        0.0000000413
        0.0082995038        0.0000000450       -0.0000001774
        0.0000006650        0.0303250475        0.0055329213
       -0.0000005875        0.0043783612       -0.0276360400
       -0.0000006100       -0.0137720025        0.0283218125
       -0.0000188263       -0.2553517700       -0.1254345550
       -0.0000006888       -0.0036422188       -0.0552811575
       -0.0000941362        0.7512647750       -0.0080265576
       -0.0000005287       -0.0062951875        0.0316117575
       -0.0000014300       -0.1743514824        0.1089711963
        0.0000003088       -0.0218199138       -0.0247059049
       -0.0000014487        0.0346505413        0.0337285688
        0.0000000626        0.0014384337        0.0005432325
        0.0000000263       -0.0000130338        0.0007909063
       -0.0000001250       -0.0004971174       -0.0017257700
       -0.0000713550       -0.3494664876        0.0597228151
       -0.0000000287       -0.0000862587        0.0004468325
       -0.0000010150        0.0081731213       -0.0295563562
       -0.0000000075       -0.0000374638       -0.0005477825
       -0.0000001963       -0.0049123399        0.0033510625
       -0.0000069100        0.1462314363       -0.0051024763
        0.0000034324       -0.0623449100       -0.1749879350
