   11   33
       -0.0532410475        0.0000061875       -0.0000733687
        0.0066976188       -0.0000000962       -0.0000016912
        0.0066976150       -0.0000001025       -0.0000016925
        0.0096752325       -0.0000004087       -0.0000011037
        0.0096752350       -0.0000004075       -0.0000011024
       -0.0037670437       -0.0000006275       -0.0000000375
        0.0349442649        0.0000047600       -0.0000656899
       -0.0046236837       -0.0000000062        0.0000000338
       -0.0046236812        0.0000000013        0.0000000350
       -0.0007160062        0.0000000113       -0.0000000338
       -0.0007160137        0.0000000150       -0.0000000275
        0.0000030275       -0.0756268900       -0.0000722762
       -0.0000009712        0.0087005838       -0.0303896475
       -0.0000009737        0.0087005750        0.0303886238
        0.0000000063       -0.0056459587       -0.0034374250
        0.0000000113       -0.0056459625        0.0034374138
       -0.0000000487       -0.0010754775       -0.0000000287
        0.0000047600        0.0681332499       -0.0000611262
        0.0000000138        0.0010590663        0.0010004450
        0.0000000150        0.0010590750       -0.0009993988
       -0.0000000125        0.0001704550       -0.0016200725
       -0.0000000162        0.0001704588        0.0016200150
       -0.0000626075       -0.0000646812       -0.3507947887
        0.0000001651        0.0039600075       -0.0112097137
        0.0000001600       -0.0039634587       -0.0112097149
       -0.0000002337       -0.0037818337        0.0006158800
       -0.0000002275        0.0037814063        0.0006158863
        0.0000000363       -0.0000001175        0.0006187738
       -0.0000656899       -0.0000611262        0.3710492399
        0.0000000151       -0.0005240025        0.0008799138
        0.0000000125        0.0005242313        0.0008799150
       -0.0000000062        0.0002422913       -0.0007223987
       -0.0000000137       -0.0002421574       -0.0007223949
        0.0034280175       -0.0000010737       -0.0000005249
       -0.0450565499       -0.0000569625       -0.0000110374
        0.0086348701       -0.0000005612       -0.0000004812
        0.0013627250       -0.0000013974       -0.0000000349
       -0.0002479625        0.0000000051       -0.0000000687
        0.0087281938       -0.0000006749       -0.0000002087
       -0.0046236837        0.0000000138        0.0000000151
        0.0329834274       -0.0000507237       -0.0000107387
        0.0002962000       -0.0000000200        0.0000000050
       -0.0038346512        0.0000000675       -0.0000000124
       -0.0016678387        0.0000000213        0.0000000113
       -0.0000004125       -0.0184528600        0.0177136325
       -0.0000490625       -0.2905535550        0.1157842513
       -0.0000001162       -0.0033715537       -0.0045507262
        0.0000001488        0.0037217063       -0.0027792450
        0.0000000525        0.0002049788       -0.0012121125
        0.0000001150        0.0020979238       -0.0002665825
       -0.0000000062        0.0010590663       -0.0005240025
       -0.0000507237        0.3056049150       -0.1258489925
       -0.0000000300       -0.0009849525        0.0009321538
        0.0000000650        0.0006454888        0.0007682250
        0.0000000151        0.0000322538        0.0000889913
       -0.0000003750       -0.0174547112        0.0150573313
       -0.0000111350        0.1150898125       -0.1355325975
