   11   33
       -0.0000165925        0.1211053987       -0.2225294888
       -0.0000165937       -0.1209367912       -0.2225294875
       -0.0000318125        0.0002069800        0.4754336525
       -0.0000000487       -0.0000000425        0.0005825875
       -0.0000002687       -0.0001198437       -0.0081430850
       -0.0000002650        0.0001186413       -0.0081430825
       -0.0000018025       -0.0119839912        0.0159472138
       -0.0000018012        0.0119782600        0.0159472112
       -0.0502041775        0.0000067775       -0.0000776325
        0.0065769825       -0.0000000437       -0.0000016574
        0.0065769850       -0.0000000425       -0.0000016562
        0.0098279425       -0.0000004175       -0.0000010875
        0.0098279450       -0.0000004163       -0.0000010900
       -0.0038580750       -0.0000006475       -0.0000000487
        0.0320140650        0.0000054450       -0.0000701550
       -0.0046796650        0.0000000050        0.0000000000
       -0.0046796600        0.0000000025        0.0000000012
       -0.0007005925        0.0000000137       -0.0000000312
       -0.0007005950        0.0000000175       -0.0000000325
        0.0000040575       -0.0723424350       -0.0000776213
       -0.0000009800        0.0086363900       -0.0301960688
       -0.0000009813        0.0086363938        0.0301954300
        0.0000000087       -0.0057189550       -0.0033439063
        0.0000000087       -0.0057189613        0.0033438587
       -0.0000000450       -0.0009099375       -0.0000000425
        0.0000054450        0.0648736101       -0.0000661512
       -0.0000000200        0.0011043999        0.0008756475
       -0.0000000176        0.0011044000       -0.0008748138
       -0.0000000288        0.0001672450       -0.0016182663
       -0.0000000275        0.0001672487        0.0016182037
       -0.0000658950       -0.0000694875       -0.3754566237
        0.0000003725        0.0050541875       -0.0109153237
        0.0000003775       -0.0050568075       -0.0109153237
       -0.0000001975       -0.0038746587        0.0007441987
       -0.0000001975        0.0038741537        0.0007442000
        0.0000000362       -0.0000001450        0.0005825875
       -0.0000701550       -0.0000661512        0.3948509000
        0.0000000212       -0.0003757275        0.0009248175
        0.0000000262        0.0003759875        0.0009248200
       -0.0000000100        0.0002256175       -0.0007419187
       -0.0000000113       -0.0002254950       -0.0007419200
        0.0033845850       -0.0000010525       -0.0000005037
       -0.0423047025       -0.0000601162       -0.0000115650
        0.0088093800       -0.0000005350       -0.0000004500
        0.0012729750       -0.0000014075       -0.0000000950
       -0.0002337925        0.0000000225       -0.0000000700
        0.0089052525       -0.0000007150       -0.0000002687
       -0.0046796650       -0.0000000200        0.0000000212
        0.0301381250       -0.0000539950       -0.0000111950
        0.0002942450       -0.0000000212       -0.0000000075
       -0.0038501950        0.0000000650       -0.0000000400
       -0.0017345450        0.0000000212        0.0000000025
       -0.0000001512       -0.0175894425        0.0183034575
       -0.0000512500       -0.3089552075        0.1272846213
       -0.0000000588       -0.0033375600       -0.0046262288
        0.0000004175        0.0034819188       -0.0037328025
        0.0000000950        0.0002057837       -0.0012335700
        0.0000001425        0.0021079325       -0.0001198437
        0.0000000050        0.0011043999       -0.0003757275
       -0.0000539950        0.3232918125       -0.1370300000
       -0.0000000138       -0.0009962625        0.0009253750
        0.0000000738        0.0006648325        0.0006215788
        0.0000000175        0.0000253150        0.0000951825
       -0.0000004087       -0.0177273238        0.0145816050
       -0.0000111987        0.1266328150       -0.1384492550
       -0.0000001263       -0.0040921337       -0.0011903587
       -0.0000009963        0.0339802212       -0.0048745300
        0.0000000075       -0.0022220963       -0.0014035450
       -0.0000002888        0.0011101575       -0.0081430850
        0.0000000000        0.0008756475        0.0009248175
       -0.0000111950       -0.1370300000        0.1370972775
       -0.0000000013       -0.0009254000        0.0006015187
       -0.0000000313       -0.0006969238        0.0007241838
       -0.0000000088        0.0002132737        0.0001331813
        0.0033845900       -0.0000010476       -0.0000004975
        0.0088093825       -0.0000005325       -0.0000004475
       -0.0423046976       -0.0000601113       -0.0000115600
       -0.0002337826        0.0000000262       -0.0000000651
        0.0012729799       -0.0000014051       -0.0000000925
        0.0089052575       -0.0000007100       -0.0000002650
       -0.0046796600       -0.0000000176        0.0000000262
        0.0002942450       -0.0000000138       -0.0000000013
        0.0301381151       -0.0000539925       -0.0000111875
       -0.0017345425        0.0000000237        0.0000000075
       -0.0038501901        0.0000000687       -0.0000000363
       -0.0000001537       -0.0175894438       -0.0183067250
       -0.0000000625       -0.0033375662        0.0046256550
       -0.0000512487       -0.3089552112       -0.1271647100
        0.0000000925        0.0002057825        0.0012336575
        0.0000004150        0.0034819175        0.0037282362
        0.0000001388        0.0021079313        0.0001186413
        0.0000000025        0.0011044000        0.0003759875
       -0.0000000212       -0.0009962625       -0.0009254000
       -0.0000539925        0.3232918175        0.1371464800
        0.0000000150        0.0000253112       -0.0000951900
        0.0000000700        0.0006648325       -0.0006213763
       -0.0000004087        0.0177217612        0.0145816087
       -0.0000001263        0.0040914500       -0.0011903600
       -0.0000111950       -0.1265221188       -0.1384492525
        0.0000000087        0.0022217712       -0.0014035450
       -0.0000009938       -0.0339797413       -0.0048745288
       -0.0000002875       -0.0011109263       -0.0081430825
        0.0000000012       -0.0008748138        0.0009248200
       -0.0000000075        0.0009253750        0.0006015187
       -0.0000111875        0.1371464800        0.1370972750
       -0.0000000050       -0.0002132775        0.0001331825
       -0.0000000300        0.0006972262        0.0007241837
        0.0083907275       -0.0000007988       -0.0000002913
        0.0083859750       -0.0000012463       -0.0000005188
       -0.0001268100       -0.0000000475       -0.0000001787
       -0.0517369625       -0.0000550050       -0.0000182938
        0.0119734000       -0.0000008275       -0.0000008000
       -0.0035366450       -0.0000022775       -0.0000018025
       -0.0007005925       -0.0000000288       -0.0000000100
       -0.0038501950        0.0000000738       -0.0000000313
       -0.0017345425        0.0000000150       -0.0000000050
        0.0329367600       -0.0000480025       -0.0000166088
        0.0000016325        0.0000000112        0.0000000175
       -0.0000000525        0.0010984512        0.0008369400
        0.0000003250        0.0054853850        0.0040789275
        0.0000002088        0.0002004488       -0.0000086500
       -0.0000456437       -0.2699323237       -0.1400994550
       -0.0000000975       -0.0023789750        0.0041706387
       -0.0000005175       -0.0324213638       -0.0119839912
        0.0000000137        0.0001672450        0.0002256175
        0.0000000650        0.0006648325       -0.0006969238
        0.0000000237        0.0000253112       -0.0002132775
       -0.0000480025        0.2981532200        0.1445771512
        0.0000000100       -0.0010574888       -0.0007262488
        0.0000000338        0.0015458188       -0.0069674050
       -0.0000010862       -0.0303528149       -0.0093478474
        0.0000000875        0.0012166301       -0.0003252762
       -0.0000168812       -0.1429640725       -0.1659561888
       -0.0000000687        0.0050893050        0.0000328487
       -0.0000009587        0.0214081288        0.0159472138
       -0.0000000312       -0.0016182663       -0.0007419187
       -0.0000000400        0.0006215788        0.0007241838
        0.0000000075       -0.0000951900        0.0001331825
       -0.0000166088        0.1445771512        0.1661000550
        0.0000000200        0.0007262038        0.0004057175
        0.0083907250       -0.0000007988       -0.0000002925
       -0.0001268100       -0.0000000500       -0.0000001825
        0.0083859800       -0.0000012437       -0.0000005188
        0.0119734025       -0.0000008225       -0.0000007988
       -0.0517369625       -0.0000550050       -0.0000182950
       -0.0035366500       -0.0000022788       -0.0000018012
       -0.0007005950       -0.0000000275       -0.0000000113
       -0.0017345450        0.0000000175       -0.0000000088
       -0.0038501901        0.0000000700       -0.0000000300
        0.0000016325        0.0000000100        0.0000000200
        0.0329367600       -0.0000480038       -0.0000166088
       -0.0000000525        0.0010984525       -0.0008373238
        0.0000002062        0.0002004462        0.0000084375
        0.0000003275        0.0054853875       -0.0040838625
       -0.0000000950       -0.0023789725       -0.0041713975
       -0.0000456425       -0.2699323250        0.1402646274
       -0.0000005175       -0.0324213625        0.0119782600
        0.0000000175        0.0001672487       -0.0002254950
        0.0000000212        0.0000253150        0.0002132737
        0.0000000687        0.0006648325        0.0006972262
        0.0000000112       -0.0010574888        0.0007262038
       -0.0000480038        0.2981532175       -0.1444138550
        0.0000000325       -0.0015459763       -0.0069674075
        0.0000000838       -0.0012167475       -0.0003252775
       -0.0000010875        0.0303530663       -0.0093478462
       -0.0000000700       -0.0050900137        0.0000328462
       -0.0000168813        0.1431255862       -0.1659561913
       -0.0000009550       -0.0214148750        0.0159472112
       -0.0000000325        0.0016182037       -0.0007419200
        0.0000000025        0.0000951825        0.0001331813
       -0.0000000363       -0.0006213763        0.0007241837
        0.0000000175       -0.0007262488        0.0004057175
       -0.0000166088       -0.1444138550        0.1661000575
