   10   30
        0.0163686978       -0.0058453320       -0.0021754406
       -0.0010921505        0.0029827260        0.0000000000
       -0.0031123533       -0.0039798458        0.0000000000
        0.0006490059       -0.0002755704        0.0000000000
       -0.0000122784       -0.0000834858        0.0000300158
       -0.0000122784       -0.0000834858       -0.0000300158
        0.0260922803       -0.0073153065        0.0008695397
       -0.0000000001       -0.0000000000       -0.0481978839
        0.0000000000       -0.0000000000        0.0467716328
        0.0000000000       -0.0000000000       -0.0012796038
       -0.0260922803        0.0073153065        0.0008695397
        0.0000000000        0.0000000001       -0.0001795902
        0.0000000000       -0.0000000000        0.0012998984
        0.0000000000       -0.0000000000       -0.0001705762
       -0.0000011810        0.0000485550        0.0000088688
        0.0000011810       -0.0000485550        0.0000088688
        0.0036169996        0.0031171669       -0.0002313987
       -0.1392025013       -0.0685713525       -0.0000000002
       -0.0189736652       -0.0277680249        0.0000000000
        0.5918352175       -0.1169596310       -0.0000000000
        0.0036169997        0.0031171669        0.0002313990
       -0.1313865254        0.1450762631       -0.0000000001
       -0.3222043617        0.0525672391       -0.0000000001
        0.0041847651        0.0067182723        0.0000000002
        0.0042578714        0.0013524307        0.0005798052
        0.0042578718        0.0013524304       -0.0005798057
       -0.0140916237       -0.0199058393        0.0021261427
       -0.0664999817       -0.1577697386        0.0000000010
        0.0059178644        0.0065981644       -0.0000000000
       -0.1169596310        0.7894266446        0.0000000012
       -0.0140916240       -0.0199058399       -0.0021261434
        0.1454152424       -0.5328032817        0.0000000001
        0.0520211171       -0.0578439672        0.0000000001
        0.0069200877       -0.0122166402       -0.0000000001
        0.0006857320        0.0022057290       -0.0021193052
        0.0006857311        0.0022057295        0.0021193040
       -0.0170476012       -0.0190358343        0.0035405162
        0.0000000001       -0.0000000001       -0.0634919168
       -0.0000000000       -0.0000000001       -0.0012796038
       -0.0000000000        0.0000000012        0.1241465124
        0.0170476011        0.0190358342        0.0035405163
       -0.0000000001       -0.0000000000       -0.0368904386
       -0.0000000002       -0.0000000002       -0.0333412993
        0.0000000004       -0.0000000010        0.0045434079
       -0.0007257691       -0.0002015665       -0.0003857274
        0.0007257690        0.0002015668       -0.0003857274
       -0.0001518092       -0.0032301969        0.0052012848
       -0.0556469261        0.0251634137       -0.0344598831
       -0.0032663337        0.0163686978       -0.0260922803
        0.0036169997       -0.0140916240        0.0170476011
        0.0564194444       -0.0239131851        0.0387792210
       -0.0019151995       -0.0003634817        0.0011589863
        0.0003352951        0.0008909163       -0.0003122157
        0.0003980440       -0.0004487109       -0.0013434809
       -0.0005797064       -0.0002055233        0.0000254295
        0.0007913959       -0.0001691811       -0.0000057650
       -0.0032301970        0.0108287195       -0.0158101830
        0.0265739883       -0.1274026653        0.1233250991
        0.0002662310       -0.0058453320        0.0073153065
        0.0031171669       -0.0199058399        0.0190358342
       -0.0239131851        0.1426501546       -0.1330760306
       -0.0034166615       -0.0004689875        0.0012213425
        0.0001361002        0.0008249025       -0.0008483050
        0.0002873358       -0.0006610429       -0.0012333202
       -0.0011551356       -0.0002156560       -0.0000524221
        0.0013333434        0.0001977728        0.0001259547
       -0.0052012847        0.0158101832       -0.0213287110
       -0.0355396912        0.1218527085       -0.2223254005
        0.0009537830       -0.0021754406        0.0008695397
        0.0002313990       -0.0021261434        0.0035405163
        0.0387792210       -0.1330760306        0.2391933856
        0.0003406453       -0.0006640517        0.0003295718
        0.0003024401        0.0005070764        0.0000417990
